 ,Label,Area,Date,Version,Thresholding_method,BaseImage,ROI,Mean_channel1,Std_channel1,Median_channel1,Mode_channel1,Mean_channel2,Std_channel2,Median_channel2,Mode_channel2,Mean_channel4,Std_channel4,Median_channel4,Mode_channel4
7448,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_7448_30,26.452,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_7448_30,116.565,26.486,126,95,45.978,8.001,44,54,24.370,3.460,23,23
7449,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_7449_30,29.902,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_7449_30,109.596,21.662,112,94,76.712,10.065,79,79,21.115,3.246,21,21
7450,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_7450_30,34.503,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_7450_30,116.250,16.287,115,115,75.350,12.839,79,79,21.233,4.006,19,19
7451,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_7451_30,29.902,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_7451_30,127.019,30.040,126,93,77.923,18.511,75,59,22.712,4.308,22,19
7452,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_7452_30,139.736,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_7452_30,129.350,24.217,128,138,51.449,15.527,54,54,21.099,5.949,21,21
7453,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_7453_30,32.203,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_7453_30,128.875,36.340,119,115,48.161,7.483,49,39,30.482,4.452,31,31
7454,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_7454_30,73.606,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_7454_30,127.352,26.719,133,158,39.375,6.416,39,39,95.883,45.961,112,119
7455,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_7455_30,54.629,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_7455_30,135.716,22.752,136,154,55.453,9.973,54,54,47.716,6.492,47,43
7456,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_7456_30,123.060,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_7456_30,141.201,36.939,139,146,41.551,12.372,39,39,58.752,17.116,62,86
7457,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_7457_30,85.107,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_7457_30,124.696,19.885,128,140,66.412,18.363,64,64,21.709,3.582,21,21
7458,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_7458_30,121.335,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_7458_30,134.910,26.666,137,137,84.953,18.551,80,69,22.137,6.022,21,15
7459,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_7459_30,51.754,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_7459_30,150.967,33.287,159,152,41.967,9.507,44,49,20.078,3.998,19,17
7460,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_7460_30,79.356,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_7460_30,125.522,29.265,126,165,67.420,9.402,69,69,36.225,5.602,37,41
7461,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_7461_30,62.680,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_7461_30,120.844,21.077,124,128,37.486,8.588,39,39,28.193,13.664,21,21
7462,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_7462_30,57.505,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_7462_30,126.160,20.793,127,126,54.050,10.192,54,54,26.400,3.162,25,25
7463,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_7463_30,47.729,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_7463_30,139.325,25.346,142,129,34.675,7.529,35,39,45.843,6.684,47,43
7464,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_7464_30,86.832,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_7464_30,143.119,28.427,151,159,38.139,7.019,39,39,19.139,3.718,19,17
7465,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_7465_30,39.103,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_7465_30,110.838,13.035,114,118,41.603,6.529,44,44,51.338,10.905,54,58
7466,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_7466_30,28.177,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_7466_30,130.633,32.313,141,153,30.878,10.438,29,29,40.612,6.617,40,48
7467,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_7467_30,43.128,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_7467_30,107.773,16.478,103,99,47.120,15.415,45,44,32.387,4.926,32,32
7468,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_7468_30,71.306,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_7468_30,117.597,17.498,119,129,45.266,7.076,45,44,39.895,7.626,39,46
7469,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_7469_30,35.078,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_7469_30,137.492,22.749,138,146,35.262,5.816,34,34,73.230,16.898,79,89
7470,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_7470_30,38.528,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_7470_30,135.821,29.876,133,131,39.522,8.106,39,29,23.164,3.227,23,22
7471,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_7471_30,37.378,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_7471_30,126.492,15.432,124,134,42.585,7.124,44,44,57.969,11.673,61,61
7472,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_7472_30,62.105,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_7472_30,123.954,14.616,127,128,39.120,8.810,39,39,26.685,3.384,27,27
7473,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_7473_30,60.380,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_7473_30,126.124,26.607,128,124,37.810,9.207,35,34,21.162,3.520,21,17
7474,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_7474_30,33.353,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_7474_30,132.483,32.210,138,91,30.690,5.807,29,29,39.569,8.500,42,42
7475,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_7475_30,57.505,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_7475_30,146.870,27.175,152,153,48.850,5.254,49,49,47.880,10.043,51,51
7476,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_7476_30,35.078,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_7476_30,105.148,19.647,109,109,42.836,9.153,44,34,48.098,10.519,51,55
7477,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_7477_30,50.029,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_7477_30,115.207,16.039,120,124,48.391,8.697,49,49,27.379,3.089,27,27
7478,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_7478_30,54.629,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_7478_30,129.716,18.494,129,125,43.158,6.445,44,39,25.853,4.144,25,23
7479,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_7479_30,32.203,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_7479_30,124.339,28.503,121,121,43.643,12.923,39,34,15.321,2.684,15,17
7480,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_7480_30,32.203,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_7480_30,119.250,29.419,112,108,41.161,10.045,39,39,16.464,3.908,16,13
7481,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_7481_30,77.056,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_7481_30,118.843,19.181,122,128,41.075,8.946,40,34,36.731,9.891,31,31
7482,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_7482_30,70.731,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_7482_30,128.780,21.250,129,107,99.098,58.656,79,44,19.504,3.401,19,19
7483,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_7483_30,44.278,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_7483_30,127.948,20.353,132,137,42.584,11.488,39,34,19.338,4.241,21,21
7484,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_7484_30,44.854,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_7484_30,130.115,27.817,133,134,55.064,14.110,56,64,19.500,3.748,19,19
7485,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_7485_30,60.955,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_7485_30,137.330,20.110,142,144,41.406,10.855,39,39,26.708,6.692,25,19
7486,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_7486_30,45.429,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_7486_30,121.241,23.502,127,130,34.886,8.539,34,29,28.468,3.320,27,27
7487,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_7487_30,43.128,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_7487_30,138.133,28.310,137,117,121.627,48.711,120,54,22.173,2.993,23,23
7488,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_7488_30,58.655,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_7488_30,131.951,21.737,133,147,39.922,9.135,39,34,45.412,9.512,46,39
7489,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_7489_30,28.752,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_7489_30,107.240,22.389,105,94,35.380,8.868,34,29,18.960,3.201,19,19
7490,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_7490_30,65.555,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_7490_30,168.500,52.450,163,255,67.018,47.023,45,34,22.912,4.520,23,23
7491,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_7491_30,41.403,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_7491_30,130.097,19.227,130,130,39.431,8.339,35,34,25.667,3.002,25,23
7492,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_7492_30,27.602,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_7492_30,159.312,18.227,160,153,35.938,5.405,34,34,23.125,4.175,23,19
7493,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_7493_30,73.031,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_7493_30,166.606,41.681,168,255,108.992,32.403,109,54,22.260,4.899,22,21
7494,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_7494_30,74.181,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_7494_30,122.907,23.095,122,112,49.946,22.449,44,44,34.481,9.145,37,43
7495,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_7495_30,47.729,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_7495_30,150.723,19.865,152,143,47.771,7.097,49,54,17.506,3.078,17,17
7496,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_7496_30,31.052,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_7496_30,109.352,22.059,114,114,73.963,10.551,74,84,20.444,2.485,21,21
7497,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_7497_30,40.828,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_7497_30,138.789,31.534,140,122,76.845,37.345,59,59,31.901,7.691,33,41
7498,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_7498_30,35.078,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_7498_30,130.869,23.472,133,158,35.820,6.987,34,34,25.016,3.106,25,23
7499,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_7499_30,72.456,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_7499_30,129.897,23.048,131,116,58.548,18.332,55,59,19.278,5.046,19,17
7500,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_7500_30,48.304,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_7500_30,133.440,24.766,135,137,45.143,7.025,44,44,29.274,4.152,30,25
7501,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_7501_30,29.902,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_7501_30,132.635,29.843,135,135,35.615,5.384,35,29,32.577,4.500,33,33
7502,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_7502_30,79.356,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_7502_30,134.775,27.125,137,137,53.188,7.597,54,54,25.855,5.081,25,25
7503,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_7503_30,32.203,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_7503_30,122.643,19.010,123,123,69.268,9.006,69,69,34.232,5.013,35,31
7504,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_7504_30,52.904,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_7504_30,125.696,24.953,130,155,51.174,8.700,54,54,20.989,4.205,21,19
7505,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_7505_30,26.452,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_7505_30,113.065,17.442,118,118,63.022,7.946,64,64,29.804,4.334,30,32
7506,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_7506_30,48.304,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_7506_30,145.762,27.992,152,164,39.083,8.292,39,34,28.012,4.375,27,27
7507,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_7507_30,28.752,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_7507_30,126.440,26.468,125,140,42.580,8.217,40,39,39.420,6.338,40,40
7508,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_7508_30,97.183,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_7508_30,144.385,38.823,139,125,53.456,10.257,54,59,25.663,5.579,25,25
7509,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_7509_30,48.879,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_7509_30,125.106,23.139,123,120,46.188,7.154,45,44,52.976,10.171,54,49
7510,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_7510_30,67.855,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_7510_30,127.856,27.029,129,128,48.703,6.862,49,49,20.644,5.231,20,19
7511,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_7511_30,28.177,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_7511_30,135.633,22.599,136,117,67.020,11.204,66,59,27.735,9.937,26,19
7512,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_7512_30,40.253,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_7512_30,157.343,41.006,154,227,44.514,7.383,45,44,17.671,3.322,18,15
7513,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_7513_30,41.978,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_7513_30,141.274,46.465,131,140,84.521,18.694,80,80,23.260,3.804,23,23
7514,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_7514_30,28.752,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_7514_30,126.860,31.382,126,164,106.220,18.989,105,105,20.680,3.519,21,17
7515,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_7515_30,110.409,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_7515_30,138.078,25.818,141,160,42.349,12.025,44,29,19.641,5.903,19,13
