gene_id	gene_short_name	96h_Snai1KO_Clone2_rep1	96h_Snai1KO_Clone2_rep2	96h_WT_rep4	96h_WT_rep5	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000018669	Cdk5rap3	1163.07533485483	1089.73380910902	1001.09195926511	1091.64999951149	1086.38777568511	0.107178228592401	0.0893393731245359	1.19967518065074	0.23026551580615	0.384550743018397
ENSMUSG00000027722	Spata5	1159.77348862387	1162.30829434681	1214.36807232594	1270.62522588067	1201.76877029432	-0.0982885843476194	0.0819353257211099	-1.19958739997169	0.230299622458582	0.384550743018397
ENSMUSG00000052760	A630001G21Rik	7.4291540196547	14.5148970475586	6.52886060390289	2.96644021606383	7.85983797179501	1.20396938028641	1.00350894004876	1.19975949614152	0.230232758913343	0.384550743018397
ENSMUSG00000063488	Zkscan7	52.8295396953223	61.4091798165942	40.2613070574012	42.5189764302482	49.2547507498915	0.459901565689463	0.383364608989013	1.19964533737814	0.23027711082643	0.384550743018397
ENSMUSG00000015656	Hspa8	34805.5865820823	34069.8129622465	35465.8589438345	35200.7684172187	34885.5067263455	-0.0368800440066604	0.0307525248249791	-1.19925255622277	0.230429756955765	0.384722488735309
ENSMUSG00000022994	Adcy6	930.295175572316	949.05096080191	1046.79398349243	979.914084706418	976.513551143269	-0.108880120053183	0.0908208886184821	-1.19884446969643	0.230588427373814	0.384941831350958
ENSMUSG00000052593	Adam17	1464.36880342972	1539.69561758333	1449.40705406644	1366.54012620007	1455.00290031989	0.0925661264958337	0.0772224623601746	1.19869431337341	0.230646830039005	0.384993755952195
ENSMUSG00000023927	Satb1	784.18847985244	752.541585388809	846.575591639408	822.692753255035	801.499602533923	-0.117881896504057	0.0983629294993865	-1.19843824400118	0.230746451387046	0.38508620811049
ENSMUSG00000025588	Nat1	17.3346927125276	20.0975497581581	10.8814343398381	9.88813405354609	14.5504527160175	0.847217883061891	0.707074876551834	1.19820108330462	0.230838743768424	0.38508620811049
ENSMUSG00000034442	Trmt5	567.092090166975	593.994248407784	640.916482616467	631.851766021595	608.463646803205	-0.133755705643376	0.111623099939659	-1.19827979796012	0.230808108621917	0.38508620811049
ENSMUSG00000040097	Flywch1	2138.77089610281	2252.04210345583	2051.15037305949	2104.19492659461	2136.53957480319	0.0780796438139674	0.0651594964567569	1.19828494785537	0.230806104422474	0.38508620811049
ENSMUSG00000052214	Opa3	1009.5394851153	1055.1213623033	1104.46558549357	1111.42626761858	1070.13817513269	-0.10329683205917	0.0862089205739018	-1.19821511940426	0.230833280813291	0.38508620811049
ENSMUSG00000033411	Ctdspl2	1541.96218985722	1691.54377131164	1793.26037920533	1651.3183869422	1669.5211818291	-0.0927242494030427	0.0773951759606737	-1.19806238892923	0.23089272959781	0.385124115093438
ENSMUSG00000072770	Acrbp	87.4989251203776	75.9240768641528	93.5803353226081	113.71354161578	92.6792197307296	-0.340275307079005	0.284035580615749	-1.198002399352	0.230916082906482	0.385124115093438
ENSMUSG00000039137	Whrn	444.098318063803	467.826297148236	421.111508951736	395.525362141844	432.140371576405	0.158395687069298	0.132246737113392	1.19772850753577	0.231022727422535	0.385256417741517
ENSMUSG00000024260	Sap130	2081.81404861879	2151.55435466504	2212.1956012891	2247.57287037103	2173.28421873599	-0.0761365045450574	0.0635841018337792	-1.19741417035492	0.231145163163323	0.385415019637307
ENSMUSG00000029669	Tspan12	433.367317813191	461.127113895516	540.807286689956	457.820606679184	473.280581269462	-0.15916979006427	0.132966697057688	-1.19706508160621	0.23128118881357	0.385596241380515
ENSMUSG00000028436	Dcaf12	1706.22903984736	1707.17519890132	1647.4491590515	1570.23568770312	1657.77227137582	0.0856022121961998	0.0715251926853979	1.19681204596986	0.23137982202351	0.385669498876913
ENSMUSG00000041241	Mul1	696.689554732063	646.471183887419	733.408674505091	734.688360178475	702.814443325762	-0.126154388452441	0.105407236795962	-1.19682853176997	0.231373394954164	0.385669498876913
ENSMUSG00000038069	Cdkn2aip	562.964782378278	548.216496180868	599.567032125082	621.963631968049	583.177985663069	-0.136140397631823	0.113762906679891	-1.19670287622747	0.231422385578814	0.385694859822501
ENSMUSG00000024883	Rin1	47.0513087911464	33.4959162635968	28.2917292835792	26.6979619445744	33.8842290707242	0.560165249021886	0.468406187012046	1.19589634926722	0.23173700999662	0.386173585251369
ENSMUSG00000028010	Gar1	1661.65411572943	1665.86356884288	1776.93822769557	1748.22210066695	1713.16950323371	-0.0831690416835506	0.0695630150666972	-1.19559282477633	0.231855492866535	0.386325379949993
ENSMUSG00000047388	Atmin	1367.7898011742	1381.14828060231	1295.97882987472	1281.50217333957	1331.6047712477	0.0927577423916122	0.0775943137070708	1.19541932855783	0.231923237623037	0.386346966713641
ENSMUSG00000071632	2510002D24Rik	283.958775862357	224.422638966099	225.24569083465	212.594882151241	236.555496953587	0.222026909517936	0.185720729958326	1.19548802962253	0.231896410361422	0.386346966713641
ENSMUSG00000020477	Mrps24	330.184623095764	299.230185288132	297.063157477582	254.125045176135	295.150752759403	0.195611905454203	0.163645258227005	1.19534111512632	0.231953782076141	0.386352213135682
ENSMUSG00000024986	Hhex	80.0697711007229	74.8075463220329	94.6684787565919	101.847780751525	87.8483942327181	-0.341938084176025	0.286084158915877	-1.19523599444237	0.231994839035041	0.386374966333394
ENSMUSG00000044475	Ascc1	735.486247945815	681.083630693136	644.180912918418	653.605660939397	678.589113124191	0.128299571960272	0.107380567988047	1.19481182083665	0.232160560821895	0.386605312229447
ENSMUSG00000095315	Gm10130	270.751390938527	301.463246372372	245.920416080342	251.158604960071	267.323414587828	0.19983773637254	0.167267862090088	1.19471686835401	0.232197669628332	0.386621456289063
ENSMUSG00000037259	Dzank1	66.0369246191529	71.4579546956733	90.3159050206566	86.026766265851	78.4593876503334	-0.361214566619891	0.302391862030605	-1.19452476066745	0.232272760971778	0.386700832013338
ENSMUSG00000023886	Smoc2	189.856158280065	204.325089207941	225.24569083465	233.359963663688	213.196725496586	-0.221084342476727	0.185092635133878	-1.19445240118179	0.232301049425191	0.386702278097671
ENSMUSG00000055633	Zfp580	174.172388683016	168.596111860104	221.981260532698	183.919293395957	187.167263617944	-0.241177657093543	0.202014731638477	-1.19386173046603	0.232532059610597	0.387041146782515
ENSMUSG00000032034	Kcnj5	4.95276934643647	15.6314275896785	5.44071716991907	2.96644021606383	7.24783858052447	1.27705498006979	1.06980401809812	1.19372797116626	0.232584395245205	0.387082573299873
ENSMUSG00000024176	Sox8	49.5276934643647	46.8942827690356	65.2886060390289	64.2728713480496	56.4958634051197	-0.42416413459545	0.355352875137414	-1.19364205068392	0.232618017525102	0.387092849693984
ENSMUSG00000023087	Noct	439.145548717367	411.999770042241	352.558472610756	405.41349619539	402.279321891438	0.167602725896883	0.140476903074044	1.1930980981873	0.23283095626239	0.387330636658527
ENSMUSG00000028637	Ccdc30	52.8295396953223	39.0785689741963	34.8205898874821	29.6644021606383	39.0982751794097	0.520939976150302	0.436598421319347	1.19317879019371	0.232799359378924	0.387330636658527
ENSMUSG00000094613	A630076J17Rik	0	4.46612216847958	7.6170040378867	5.93288043212765	4.50400165962348	-1.69166803000179	1.41791588390334	-1.19306656283788	0.232843305508828	0.387330636658527
ENSMUSG00000000884	Gnb1l	146.106695719876	142.915909391347	157.780797927653	187.874547017376	158.669487514063	-0.259068635300058	0.217327071747149	-1.19206794265131	0.233234605634925	0.387623920778128
ENSMUSG00000021591	Glrx	50.3531550221041	41.3116300584361	39.1731636234173	24.7203351338652	38.8895709594557	0.530763804326888	0.445250926811947	1.1920554733647	0.233239494555995	0.387623920778128
ENSMUSG00000024644	Cndp2	1676.51242376874	1692.66030185376	1833.52168626273	1738.3339666134	1735.25709462466	-0.0840825957511939	0.0705110392961718	-1.19247420815933	0.233075358007147	0.387623920778128
ENSMUSG00000027341	Tmem230	478.767703488858	484.574255280034	548.424290727843	517.149411000461	507.228915124299	-0.145321236810705	0.121891697273284	-1.19221604146582	0.23317654504613	0.387623920778128
ENSMUSG00000028243	Ubxn2b	751.995479100603	805.018520868444	844.39930477144	842.469021362127	810.970581525654	-0.117510870591406	0.0985630340928359	-1.19224079973759	0.233166839825111	0.387623920778128
ENSMUSG00000041842	Fhdc1	167.5686962211	154.081214812545	130.577212078058	137.445063344291	147.418046613999	0.264968611151798	0.222188004815458	1.19254237586711	0.233048645240736	0.387623920778128
ENSMUSG00000056204	Pgpep1	664.496553980226	720.162199667332	767.14112095859	740.621240610602	723.105278804187	-0.124871142343846	0.104748931079449	-1.19209944251494	0.233222255585084	0.387623920778128
ENSMUSG00000061755	Bod1l	2424.38059508065	2457.48372320589	2586.51694257953	2541.25045176135	2502.40792815685	-0.0710966313086783	0.0596252353083974	-1.19239162648077	0.233107722061168	0.387623920778128
ENSMUSG00000039219	Arid4b	1503.99095820121	1567.60888113633	1638.74401157963	1620.6651713762	1582.75225557334	-0.0866402680585291	0.0727184199149963	-1.19144871629233	0.233477477885406	0.387928000779675
ENSMUSG00000047205	Dusp18	293.86431455523	298.113654746012	272.035858495954	245.225724527943	277.309888081285	0.195325377235411	0.163931278793744	1.19150767731866	0.233454344538733	0.387928000779675
ENSMUSG00000035890	Rnf126	1188.66464314475	1215.90176036857	1289.44996927082	1278.53573312351	1243.13802647691	-0.0954248975332397	0.080120405103283	-1.19101866010572	0.233646259501583	0.388162704411689
ENSMUSG00000009670	Tex11	12.3819233660912	7.81571379483926	27.2035858495954	10.8769474589007	14.5695426173566	-0.892454569366611	0.749548122082105	-1.19065680117714	0.233788343132606	0.388307266894257
ENSMUSG00000025038	Efhc2	27.2402314054006	26.7967330108775	20.6747252456925	12.8545742696099	21.8915659828951	0.694620423947639	0.583388684364033	1.19066489043212	0.233785166223776	0.388307266894257
ENSMUSG00000022103	Gfra2	37.9712316560129	41.3116300584361	48.9664545292717	60.3176177266312	47.141733492588	-0.467807612593782	0.392942071106254	-1.19052564485335	0.233839856680586	0.388347091234846
ENSMUSG00000026601	Axdnd1	10.7310002506123	15.6314275896785	8.70514747187052	3.95525362141844	9.75570723339496	1.05931212526309	0.890086055257086	1.19012326842614	0.233997946054487	0.388563880043146
ENSMUSG00000027108	Ola1	2954.32691514935	3028.03083022915	2882.49195662313	2826.02871250347	2922.71960362628	0.0671854588783018	0.056469234268544	1.18977102750847	0.234136399883943	0.388748015959883
ENSMUSG00000005237	Dnah2	42.9240010024494	44.6612216847958	56.5834585671584	62.2952445373404	51.615981447936	-0.443007826898421	0.372431341038202	-1.1895020050232	0.234242182489019	0.388832097415565
ENSMUSG00000029634	Rnf6	635.605399459346	676.617508524656	590.861884653212	605.153804077021	627.059649178559	0.131804504607142	0.110801023162014	1.18956035644559	0.234219235191655	0.388832097415565
ENSMUSG00000040464	Gtpbp10	710.722401213633	671.034855814057	620.241757370775	644.706340291205	661.676338672417	0.128627217568434	0.108167363727379	1.18914997219143	0.234380656815382	0.389016170774077
ENSMUSG00000093674	Rpl41	11779.3364289414	11399.7768350441	10914.0786428577	11504.8439713009	11399.508969536	0.0482735010938774	0.0406010946031343	1.18897043455944	0.234451301396036	0.389087632806343
ENSMUSG00000001569	Nom1	1612.12642226507	1623.43540824233	1551.69253686092	1496.07468230152	1570.83226241746	0.0864144450875719	0.0727293815786917	1.18816416710588	0.234768737979078	0.389420382627396
ENSMUSG00000031789	Cngb1	9.90553869287293	11.1653054211989	3.26443030195145	5.93288043212765	7.56703871203774	1.18482698885652	0.99717323074645	1.18818571570518	0.234760250096067	0.389420382627396
ENSMUSG00000037148	Arhgap10	494.451473085907	512.487518833032	577.804163445406	533.959238891489	529.675598563958	-0.143207944623724	0.120508686249305	-1.18836201008332	0.234690816804218	0.389420382627396
ENSMUSG00000056267	Cep70	409.428932638748	418.69895329496	462.460959443121	458.809420084539	437.349566365342	-0.154390138586345	0.129945939679908	-1.18811052478169	0.234789868359977	0.389420382627396
ENSMUSG00000078578	Ube2d3	6805.1050820037	6932.53813602243	6750.84186443559	6503.42576701726	6747.97771236975	0.051582750520988	0.0434115949024993	1.18822518815171	0.234744702664977	0.389420382627396
ENSMUSG00000033671	Cep350	1499.03818885477	1528.53031216214	1620.2455732019	1592.97839602628	1560.19811756127	-0.0862466127211092	0.0725999490307659	-1.18797070621303	0.234844950968945	0.389465938795276
ENSMUSG00000038332	Sesn1	361.552162289862	355.056712394126	425.464082687672	380.693161061525	380.691529608296	-0.168298459128897	0.141685182733105	-1.18783387142129	0.234898866955056	0.389509549755103
ENSMUSG00000022112	Gpc5	4.95276934643647	7.81571379483926	2.17628686796763	1.97762681070922	4.23059920498814	1.61113391618444	1.35733329969835	1.18698474173034	0.235233639108329	0.390018811702888
ENSMUSG00000049800	Sertad2	658.71832307605	585.062004070825	569.099015973535	563.623641052127	594.125746043134	0.138153944693167	0.116406282322868	1.18682550405638	0.235296456668396	0.390077104548535
ENSMUSG00000022536	Glyr1	4872.69957533574	5096.96192477732	5142.56586900751	5217.96834005627	5082.54892729421	-0.0564480136834963	0.0475793558247402	-1.18639718224484	0.235465483964927	0.390311438687983
ENSMUSG00000027944	Hax1	1054.11440923323	946.817899717671	945.596644131935	909.70833292624	964.059321502269	0.11202338523365	0.0944289453313906	1.18632464696618	0.235494116841362	0.390313025010427
ENSMUSG00000035215	Lsm7	452.352933641197	454.427930642797	512.515557406377	492.429075866595	477.931374389242	-0.148048450300721	0.124831367431494	-1.18598757144889	0.235627207758706	0.390487721624093
ENSMUSG00000038388	Mpp6	1414.01564840761	1382.26481114443	1314.47726825245	1311.16657550021	1355.48107582618	0.0914675444730994	0.0771290477845675	1.18590267999394	0.235660734694411	0.390497396474595
ENSMUSG00000021007	Spata7	212.143620339029	231.121822218818	265.506997892051	246.214537933298	238.746744595799	-0.209162119125775	0.176410826757995	-1.18565352801565	0.23575915398794	0.390614585137678
ENSMUSG00000063145	Bbs5	193.158004511022	192.043253244622	165.39780196554	161.176585072801	177.943911198496	0.23864995511465	0.201327555991703	1.18538147418074	0.235866653116928	0.390746788312937
ENSMUSG00000035112	Wnk4	67.6878477346317	59.1761187323544	82.6989009827699	82.0715126444326	72.9085950235472	-0.372579208661494	0.314355730830418	-1.18521525813215	0.235932348653	0.390787313941661
ENSMUSG00000062963	Ufc1	921.215098437183	904.389739117115	857.457025979246	833.569700713936	879.15789106187	0.11126218367442	0.0938779280551282	1.18517937048082	0.235946534653141	0.390787313941661
ENSMUSG00000016200	Syt14	922.866021552661	995.945243570946	1077.26199964398	991.779845570673	996.963277584564	-0.110070312260686	0.0928788322192229	-1.18509578157579	0.235979578782015	0.390796148375148
ENSMUSG00000005615	Pcyt1a	841.14532733646	792.736684905125	907.511623942502	864.222916279928	851.404138116004	-0.114737662895113	0.0968650923322601	-1.18450992129907	0.236211271286364	0.39113391557492
ENSMUSG00000025395	Prim1	1261.30526022582	1300.75808156968	1147.99132285292	1242.93845053074	1238.24827879479	0.0982514330295176	0.0829689366405867	1.18419539899774	0.236335723027741	0.391294048116956
ENSMUSG00000020823	Sec14l1	1307.53110745923	1334.25399783327	1211.10364202399	1261.72590523248	1278.65366313724	0.0944344419809199	0.0797762673813414	1.1837410433044	0.236515586600294	0.391545876021122
ENSMUSG00000037773	Pced1a	482.069549719816	482.341194195794	521.220704878247	543.847372945035	507.369705434723	-0.143648160130285	0.121393762831926	-1.18332405866001	0.23668074143033	0.391773297698584
ENSMUSG00000060708	Bloc1s4	158.488619085967	161.896928607385	202.39467872099	176.997599558475	174.944456493204	-0.24329440633847	0.205640617857953	-1.18310482079239	0.236767607520275	0.391871091287225
ENSMUSG00000090643	Gm3453	9.08007713513352	5.58265271059947	16.3221515097572	12.8545742696099	10.959863906275	-0.971790286983945	0.821580344676498	-1.1828304964703	0.236876331619287	0.391993105340169
ENSMUSG00000092074	Dynlt1a	192.332542953283	169.712642402224	147.987507021799	157.221331451383	166.813505957172	0.249230826126418	0.210716387402854	1.18277856410821	0.236896918160268	0.391993105340169
ENSMUSG00000075705	Msrb1	288.086083651054	269.083860650895	247.008559514326	239.292844095815	260.867836978023	0.198550972030473	0.167907831007751	1.18249977287425	0.237007455588826	0.392130003070062
ENSMUSG00000015672	Mrpl32	497.753319316865	484.574255280034	519.04441801028	566.590081268191	516.990518468842	-0.144275820928059	0.122081810624995	-1.18179620853788	0.237286572587444	0.392545751695099
