 ,Label,Area,Date,Version,Thresholding_method,BaseImage,ROI,Mean_channel1,Std_channel1,Median_channel1,Mode_channel1,Mean_channel2,Std_channel2,Median_channel2,Mode_channel2,Mean_channel4,Std_channel4,Median_channel4,Mode_channel4
4630,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif:ROI_4630_29,32.144,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif,ROI_4630_29,102.700,19.138,101,101,128.767,41.995,132,74,150.483,11.655,150,150
4631,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif:ROI_4631_29,49.824,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif,ROI_4631_29,118.495,19.980,118,115,69.774,6.368,69,67,120.796,9.767,119,119
4632,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif:ROI_4632_29,31.609,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif,ROI_4632_29,113.017,21.223,119,119,45.695,6.639,45,44,117.780,13.149,118,118
4633,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif:ROI_4633_29,57.860,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif,ROI_4633_29,124.769,22.709,128,108,60.750,7.775,60,54,126.806,10.566,126,115
4634,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif:ROI_4634_29,35.359,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif,ROI_4634_29,122.470,20.800,124,138,133.167,22.573,139,144,141.121,9.245,144,147
4635,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif:ROI_4635_29,163.400,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif,ROI_4635_29,112.446,18.664,113,113,69.810,11.141,70,67,133.902,16.321,130,150
4636,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif:ROI_4636_29,72.860,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif,ROI_4636_29,128.044,30.281,131,111,62.419,22.212,57,46,134.353,17.128,133,119
4637,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif:ROI_4637_29,51.431,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif,ROI_4637_29,136.833,28.245,143,151,56.750,7.127,58,62,122.938,10.284,123,122
4638,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif:ROI_4638_29,38.037,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif,ROI_4638_29,103.592,12.314,106,109,50.451,6.963,49,49,133.310,10.224,137,140
4639,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif:ROI_4639_29,83.575,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif,ROI_4639_29,120.744,22.777,121,140,54.237,11.296,51,49,127.532,13.009,126,116
4640,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif:ROI_4640_29,41.788,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif,ROI_4640_29,107.718,17.007,104,102,38.513,6.496,39,33,113.423,10.501,112,105
4641,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif:ROI_4641_29,71.789,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif,ROI_4641_29,107.672,17.778,110,111,40.627,9.440,41,36,125.216,10.411,123,116
4642,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif:ROI_4642_29,60.538,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif,ROI_4642_29,123.602,26.671,128,130,126.434,28.700,133,142,149.062,13.341,148,128
4643,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif:ROI_4643_29,35.894,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif,ROI_4643_29,148.373,45.041,148,108,50.134,5.374,49,46,120.328,14.385,117,108
4644,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif:ROI_4644_29,51.431,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif,ROI_4644_29,107.615,21.621,110,113,57.354,16.871,56,56,131.896,11.472,133,119
4645,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif:ROI_4645_29,57.860,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif,ROI_4645_29,128.269,28.058,130,95,43.167,4.442,44,46,113.722,10.021,112,109
4646,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif:ROI_4646_29,113.041,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif,ROI_4646_29,136.777,24.071,138,128,49.536,5.291,49,49,126.915,10.037,125,120
4647,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif:ROI_4647_29,102.326,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif,ROI_4647_29,121.497,24.132,122,89,75.120,15.355,72,59,129.890,9.643,129,124
4648,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif:ROI_4648_29,62.681,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif,ROI_4648_29,109.239,19.629,108,125,68.009,9.824,68,67,148.897,18.958,152,160
4649,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif:ROI_4649_29,91.611,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif,ROI_4649_29,123.462,24.743,124,116,90.246,11.898,90,80,134.573,10.123,134,128
4650,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif:ROI_4650_29,28.394,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif,ROI_4650_29,108.981,21.023,108,108,41.189,5.491,41,36,119.189,7.611,117,113
4651,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif:ROI_4651_29,64.824,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif,ROI_4651_29,117.372,23.568,117,123,71.967,8.500,72,70,133.298,9.633,133,125
4652,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif:ROI_4652_29,60.003,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif,ROI_4652_29,148.321,29.429,149,144,44.786,9.223,42,41,121.857,13.218,120,114
4653,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif:ROI_4653_29,68.574,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif,ROI_4653_29,126.719,16.503,127,127,35.039,8.277,33,28,123.992,10.029,123,113
4654,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif:ROI_4654_29,87.861,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif,ROI_4654_29,127.384,22.023,126,125,70.043,12.429,70,72,129.744,9.044,130,128
4655,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif:ROI_4655_29,86.790,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif,ROI_4655_29,107.463,16.456,110,110,107.809,54.769,109,165,165.247,18.636,167,148
4656,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif:ROI_4656_29,61.610,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif,ROI_4656_29,132.565,24.362,128,124,45.261,7.317,43,41,120.791,9.599,119,117
4657,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif:ROI_4657_29,54.110,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif,ROI_4657_29,116.238,24.435,124,130,81.257,9.281,81,81,134.257,9.491,132,130
4658,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif:ROI_4658_29,51.431,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif,ROI_4658_29,117.479,24.091,123,125,55.719,15.941,49,49,126.385,9.616,126,126
4659,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif:ROI_4659_29,33.216,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif,ROI_4659_29,117.500,15.909,121,123,39.161,8.294,39,41,114.097,10.236,112,113
4660,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif:ROI_4660_29,40.180,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif,ROI_4660_29,124.160,27.580,121,121,45.933,5.493,46,41,131.907,14.356,133,113
4661,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif:ROI_4661_29,50.359,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif,ROI_4661_29,109.415,12.199,110,110,42.404,4.959,43,41,132.266,13.061,127,124
4662,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif:ROI_4662_29,65.360,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif,ROI_4662_29,121.189,20.326,126,134,39.926,7.525,41,36,122.189,7.177,121,124
4663,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif:ROI_4663_29,96.969,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif,ROI_4663_29,145.094,31.199,146,136,59.608,16.627,57,46,121.591,9.715,120,122
4664,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif:ROI_4664_29,99.647,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif,ROI_4664_29,127.527,21.440,130,132,75.204,21.578,72,49,128.478,10.330,128,120
4665,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif:ROI_4665_29,86.254,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif,ROI_4665_29,122.665,23.167,125,123,53.553,7.379,54,57,128.845,13.067,127,126
4666,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif:ROI_4666_29,36.430,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif,ROI_4666_29,123.544,24.224,124,110,65.265,8.153,65,67,148.574,11.004,146,153
4667,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif:ROI_4667_29,30.537,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif,ROI_4667_29,120.649,24.477,120,140,39.000,7.737,37,36,122.018,11.553,120,113
4668,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif:ROI_4668_29,131.256,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif,ROI_4668_29,135.380,24.657,140,142,46.273,12.283,41,36,128.029,12.556,126,119
4669,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif:ROI_4669_29,116.791,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif,ROI_4669_29,135.564,19.687,136,145,72.628,16.317,69,59,133.385,14.008,131,127
4670,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif:ROI_4670_29,32.144,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif,ROI_4670_29,118.733,20.983,123,139,42.950,9.263,43,43,120.567,11.665,117,116
4671,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif:ROI_4671_29,44.466,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif,ROI_4671_29,137.904,19.327,142,122,73.723,8.390,74,79,123.940,12.407,125,126
4672,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif:ROI_4672_29,39.109,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif,ROI_4672_29,116.589,17.466,125,125,44.342,17.653,36,30,121.260,8.688,120,118
4673,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif:ROI_4673_29,71.789,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif,ROI_4673_29,137.701,26.848,139,150,116.888,15.882,117,121,135.567,9.945,135,132
4674,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif:ROI_4674_29,104.469,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif,ROI_4674_29,112.867,21.364,110,117,56.892,8.571,57,46,125.708,9.699,125,132
4675,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif:ROI_4675_29,28.930,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif,ROI_4675_29,109.574,26.509,105,92,47.537,7.205,49,57,132.352,11.447,133,143
4676,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif:ROI_4676_29,71.789,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif,ROI_4676_29,130.000,21.852,138,143,42.560,12.249,38,33,130.604,17.467,129,134
4677,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif:ROI_4677_29,40.716,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif,ROI_4677_29,133.487,34.704,133,125,37.618,8.636,33,33,119.895,12.283,118,118
4678,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif:ROI_4678_29,44.466,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif,ROI_4678_29,126.795,25.566,128,149,56.301,4.898,57,57,128.398,10.340,125,129
4679,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif:ROI_4679_29,85.718,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif,ROI_4679_29,126.400,22.618,127,130,81.575,17.285,81,59,138.400,17.992,134,126
4680,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif:ROI_4680_29,55.717,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif,ROI_4680_29,134.952,23.434,146,146,56.740,6.945,57,57,132.048,14.076,132,132
4681,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif:ROI_4681_29,84.111,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif,ROI_4681_29,135.510,29.579,137,133,81.675,44.089,62,57,131.904,14.932,130,117
4682,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif:ROI_4682_29,88.397,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif,ROI_4682_29,133.127,24.818,131,136,45.945,6.481,46,46,120.945,12.764,119,119
4683,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif:ROI_4683_29,45.002,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif,ROI_4683_29,119.357,19.964,120,116,52.060,7.580,49,49,129.476,9.876,129,133
4684,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif:ROI_4684_29,31.073,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif,ROI_4684_29,96.707,20.371,98,84,40.052,5.661,39,38,123.552,11.346,123,131
4685,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif:ROI_4685_29,40.716,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif,ROI_4685_29,120.789,24.232,116,111,59.645,7.561,61,62,132.895,8.347,132,127
4686,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif:ROI_4686_29,92.683,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif,ROI_4686_29,131.173,24.813,129,126,60.994,13.367,61,51,126.618,12.848,125,121
4687,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif:ROI_4687_29,50.895,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif,ROI_4687_29,116.789,21.667,124,132,52.000,7.814,51,44,138.137,14.902,136,123
4688,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif:ROI_4688_29,40.180,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif,ROI_4688_29,111.613,26.294,111,95,52.507,11.103,54,49,132.747,13.590,135,132
4689,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif:ROI_4689_29,31.073,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif,ROI_4689_29,127.000,24.026,127,141,69.017,12.219,72,78,124.086,11.715,124,131
4690,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif:ROI_4690_29,75.539,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif,ROI_4690_29,140.050,28.752,146,146,57.482,8.046,57,54,126.950,11.299,127,114
4691,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif:ROI_4691_29,42.859,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif,ROI_4691_29,113.025,13.929,115,126,70.475,10.417,69,67,127.100,7.969,127,122
4692,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif:ROI_4692_29,115.719,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif,ROI_4692_29,126.690,21.308,128,122,42.917,17.236,38,28,125.000,17.594,121,108
4693,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif:ROI_4693_29,51.967,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif,ROI_4693_29,136.423,29.488,144,145,47.340,6.493,46,54,123.309,11.056,124,115
4694,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif:ROI_4694_29,33.216,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 8.tif,ROI_4694_29,119.677,21.016,120,119,70.968,6.167,70,70,123.758,8.632,123,122
