 ,Label,Area,Date,Version,Thresholding_method,BaseImage,ROI,Mean_channel1,Std_channel1,Median_channel1,Mode_channel1,Mean_channel2,Std_channel2,Median_channel2,Mode_channel2,Mean_channel4,Std_channel4,Median_channel4,Mode_channel4
10057,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif:ROI_10057_51,39.645,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif,ROI_10057_51,8.311,3.074,8,8,4.122,2.393,5,5,14.595,2.867,15,15
10058,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif:ROI_10058_51,26.787,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif,ROI_10058_51,9.600,2.231,10,10,4.900,1.940,5,5,12.620,2.029,12,12
10059,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif:ROI_10059_51,42.323,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif,ROI_10059_51,8.152,2.242,8,7,3.519,1.954,5,5,10.937,1.944,11,11
10060,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif:ROI_10060_51,46.609,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif,ROI_10060_51,10.724,2.203,11,11,7.195,2.453,7,7,16.586,2.476,17,18
10061,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif:ROI_10061_51,127.506,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif,ROI_10061_51,10.950,2.442,11,12,7.004,2.035,7,7,15.895,2.013,15,17
10062,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif:ROI_10062_51,47.145,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif,ROI_10062_51,11.727,3.297,12,14,6.227,2.303,5,5,16.000,3.213,15,15
10063,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif:ROI_10063_51,181.079,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif,ROI_10063_51,11.030,3.180,11,11,6.964,2.019,7,7,16.571,2.360,17,17
10064,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif:ROI_10064_51,58.931,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif,ROI_10064_51,8.073,2.031,9,9,5.845,2.060,5,5,12.382,2.319,12,14
10065,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif:ROI_10065_51,79.289,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif,ROI_10065_51,10.682,2.518,11,12,5.230,2.182,5,5,12.932,2.389,14,12
10066,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif:ROI_10066_51,148.399,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif,ROI_10066_51,10.375,3.523,10,7,7.628,2.372,7,7,16.542,2.290,17,17
10067,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif:ROI_10067_51,71.253,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif,ROI_10067_51,7.805,2.583,7,8,3.173,1.686,2,2,9.038,2.046,9,9
10068,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif:ROI_10068_51,47.681,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif,ROI_10068_51,11.933,3.394,13,9,8.382,2.429,10,10,20.022,3.201,20,20
10069,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif:ROI_10069_51,37.502,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif,ROI_10069_51,8.471,1.824,8,8,7.586,1.937,7,7,17.871,2.042,18,18
10070,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif:ROI_10070_51,34.287,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif,ROI_10070_51,8.250,1.512,9,9,4.641,1.914,5,5,10.078,2.311,11,8
10071,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif:ROI_10071_51,27.323,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif,ROI_10071_51,9.020,2.131,10,11,4.451,2.138,5,2,12.118,2.372,12,11
10072,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif:ROI_10072_51,177.329,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif,ROI_10072_51,11.634,3.322,13,14,6.408,1.865,7,5,15.245,2.227,15,15
10073,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif:ROI_10073_51,39.645,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif,ROI_10073_51,12.162,1.986,12,12,6.324,2.146,7,7,13.986,1.668,14,14
10074,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif:ROI_10074_51,35.359,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif,ROI_10074_51,13.545,6.857,11,7,5.727,1.926,5,5,13.788,2.408,14,14
10075,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif:ROI_10075_51,99.112,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif,ROI_10075_51,10.005,2.994,10,13,8.551,2.861,7,7,18.649,3.050,18,18
10076,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif:ROI_10076_51,53.574,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif,ROI_10076_51,11.370,3.202,12,13,8.270,2.420,7,7,19.750,2.426,20,20
10077,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif:ROI_10077_51,27.323,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif,ROI_10077_51,8.235,1.716,8,8,3.294,1.501,2,2,8.020,1.965,8,8
10078,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif:ROI_10078_51,100.719,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif,ROI_10078_51,11.543,3.495,12,8,8.059,2.228,7,7,16.830,2.842,17,15
10079,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif:ROI_10079_51,129.113,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif,ROI_10079_51,10.880,4.560,11,13,6.340,2.351,7,7,15.680,3.586,15,17
10080,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif:ROI_10080_51,58.395,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif,ROI_10080_51,11.569,2.266,12,12,7.495,2.566,7,7,19.505,2.771,20,20
10081,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif:ROI_10081_51,63.217,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif,ROI_10081_51,7.551,1.955,8,6,2.424,1.429,2,2,7.347,2.122,8,8
10082,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif:ROI_10082_51,58.931,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif,ROI_10082_51,11.645,2.403,12,13,8.436,2.529,7,7,17.236,2.346,17,17
10083,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif:ROI_10083_51,25.715,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif,ROI_10083_51,8.625,1.829,8,8,4.208,1.868,5,5,12.583,2.249,12,12
10084,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif:ROI_10084_51,41.252,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif,ROI_10084_51,8.571,2.239,9,9,4.039,1.853,5,5,11.221,2.162,11,11
10085,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif:ROI_10085_51,77.146,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif,ROI_10085_51,11.181,2.364,12,12,7.965,2.176,7,7,16.451,2.848,15,15
10086,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif:ROI_10086_51,31.073,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif,ROI_10086_51,7.776,2.136,7,6,6.966,2.884,7,5,16.293,2.263,17,17
10087,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif:ROI_10087_51,115.719,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif,ROI_10087_51,12.088,3.063,12,12,8.111,2.218,7,7,17.856,2.508,17,17
10088,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif:ROI_10088_51,61.610,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif,ROI_10088_51,11.157,3.682,10,8,8.243,2.258,7,7,19.252,2.668,20,20
10089,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif:ROI_10089_51,87.325,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif,ROI_10089_51,9.902,2.435,10,10,6.571,2.357,7,5,14.975,2.655,15,14
10090,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif:ROI_10090_51,99.112,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif,ROI_10090_51,8.103,2.408,8,8,5.303,1.901,5,5,13.638,2.950,14,12
10091,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif:ROI_10091_51,75.003,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif,ROI_10091_51,12.936,3.995,13,15,7.136,2.180,7,7,15.036,2.503,15,15
10092,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif:ROI_10092_51,93.218,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif,ROI_10092_51,7.316,2.005,7,6,4.741,2.190,5,5,11.943,2.762,12,11
10093,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif:ROI_10093_51,52.502,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif,ROI_10093_51,10.163,2.547,10,10,7.684,1.744,7,7,16.888,1.979,17,17
10094,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif:ROI_10094_51,125.363,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif,ROI_10094_51,10.812,2.297,11,12,8.098,2.368,7,7,18.209,2.729,18,18
10095,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif:ROI_10095_51,44.466,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif,ROI_10095_51,10.554,2.519,11,11,6.265,1.490,7,7,15.012,2.592,14,14
10096,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif:ROI_10096_51,56.788,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif,ROI_10096_51,10.142,2.520,11,12,5.151,1.926,5,5,9.642,1.873,9,9
10097,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif:ROI_10097_51,40.716,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif,ROI_10097_51,8.671,2.500,9,9,5.368,1.952,5,5,11.803,2.814,11,11
10098,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif:ROI_10098_51,111.433,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif,ROI_10098_51,10.000,2.941,10,10,7.745,2.230,7,7,18.274,2.938,18,18
10099,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif:ROI_10099_51,138.220,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif,ROI_10099_51,11.740,2.895,11,11,7.291,2.320,7,7,15.636,2.445,15,14
10100,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif:ROI_10100_51,43.395,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif,ROI_10100_51,10.852,4.078,11,11,6.630,2.088,7,7,17.173,2.626,17,15
10101,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif:ROI_10101_51,77.146,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif,ROI_10101_51,10.278,2.600,10,10,7.729,1.958,7,7,16.931,1.773,17,17
10102,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif:ROI_10102_51,33.751,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif,ROI_10102_51,10.778,2.282,11,13,5.413,1.889,5,7,14.698,2.447,14,14
10103,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif:ROI_10103_51,90.540,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif,ROI_10103_51,10.095,2.191,10,10,6.846,1.915,7,7,15.615,2.315,15,17
10104,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif:ROI_10104_51,64.824,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif,ROI_10104_51,9.157,3.006,10,7,3.901,1.786,5,5,9.653,1.735,9,9
10105,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif:ROI_10105_51,154.293,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif,ROI_10105_51,9.042,2.216,9,9,4.444,1.968,5,5,12.146,2.367,12,12
10106,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif:ROI_10106_51,95.897,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif,ROI_10106_51,10.101,2.663,10,10,6.810,2.093,7,5,14.832,2.070,15,14
10107,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif:ROI_10107_51,188.580,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif,ROI_10107_51,11.997,3.609,13,14,6.991,2.191,7,7,15.378,2.217,15,17
10108,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif:ROI_10108_51,42.859,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif,ROI_10108_51,10.887,2.908,12,12,6.225,2.272,7,5,16.863,2.464,17,17
10109,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif:ROI_10109_51,82.504,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif,ROI_10109_51,8.487,2.366,9,9,4.110,1.788,5,5,9.773,2.230,9,9
10110,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif:ROI_10110_51,123.220,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif,ROI_10110_51,10.330,2.674,10,10,8.057,2.754,7,7,16.570,2.694,17,15
10111,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif:ROI_10111_51,51.431,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif,ROI_10111_51,10.281,2.631,11,11,7.198,2.302,7,5,15.792,2.229,15,14
10112,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif:ROI_10112_51,67.503,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif,ROI_10112_51,10.762,4.238,10,7,5.651,1.689,5,5,14.738,2.213,15,14
10113,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif:ROI_10113_51,47.681,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif,ROI_10113_51,8.483,2.468,8,8,6.416,1.814,7,7,13.112,1.957,14,14
10114,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif:ROI_10114_51,42.323,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif,ROI_10114_51,8.506,2.264,8,6,7.456,2.206,7,7,15.937,2.757,15,15
10115,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif:ROI_10115_51,28.394,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif,ROI_10115_51,6.736,1.583,7,8,1.774,0.640,2,2,6.660,1.413,6,8
10116,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif:ROI_10116_51,93.754,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif,ROI_10116_51,10.029,3.274,9,8,6.514,1.725,7,7,16.177,2.152,16,15
10117,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif:ROI_10117_51,25.715,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif,ROI_10117_51,9.312,2.904,11,11,3.062,1.450,2,2,11.104,2.076,12,12
10118,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif:ROI_10118_51,152.685,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif,ROI_10118_51,11.084,3.267,12,12,6.337,1.807,7,5,13.789,2.116,14,14
10119,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif:ROI_10119_51,64.289,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif,ROI_10119_51,7.925,1.975,8,7,2.642,1.483,2,2,7.850,2.414,8,6
10120,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif:ROI_10120_51,38.573,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif,ROI_10120_51,9.681,2.288,10,10,6.194,2.516,7,5,14.597,2.436,15,12
10121,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif:ROI_10121_51,114.648,2024-08-25_09-36,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 3.tif,ROI_10121_51,11.065,3.169,11,12,6.332,2.151,7,7,13.785,2.593,14,12
